19.53125,-27.83203,-22.46094,-36.62109
-11.23047,-30.76172,-28.32031,-56.64062
-65.42969,-37.10938,-30.76172,-52.24609
-46.38672,-36.13281,-31.73828,-51.75781
-41.01562,-28.32031,-27.83203,-36.13281
-61.03516,-23.43750,-27.83203,-43.94531
-29.78516,-34.17969,-36.13281,-58.59375
-45.41016,-36.62109,-41.50391,-51.75781
-22.94922,-29.29688,-35.15625,-15.62500
-17.08984,-29.78516,-29.78516,-69.33594
-59.57031,-37.10938,-39.55078,-98.14453
-45.41016,-37.10938,-42.48047,-34.66797
-54.68750,-22.94922,-32.22656,-42.48047
-13.18359,-26.85547,-29.78516,-82.51953
-22.46094,-37.10938,-29.29688,-66.40625
-87.89062,-31.25000,-26.85547,-49.80469
-69.82422,-29.78516,-32.22656,-63.47656
-32.71484,-22.94922,-34.17969,-62.50000
-45.41016,-23.43750,-32.71484,-62.98828
-55.66406,-28.32031,-35.64453,-46.38672
-22.94922,-29.78516,-40.52734,-2.44141
-22.94922,-25.87891,-44.92188,-76.17188
-44.43359,-30.27344,-44.92188,-87.89062
-67.38281,-37.10938,-36.62109,-33.20312
-63.96484,-31.25000,-30.27344,-48.33984
-51.75781,-38.57422,-34.66797,-48.82812
-21.48438,-39.06250,-37.59766,-49.80469
-41.50391,-30.27344,-38.08594,-41.99219
-48.82812,-33.69141,-35.15625,-43.45703
-38.57422,-35.15625,-38.08594,-23.92578
13.18359,-36.13281,-39.06250,-13.18359
-13.67188,-42.48047,-36.13281,-2.44141
-105.46875,-46.38672,-36.13281,-40.03906
-121.58203,-41.01562,-35.15625,-98.14453
-92.28516,-46.87500,-35.15625,-55.17578
-45.89844,-52.73438,-33.69141,-40.52734
0.00000,-35.15625,-36.13281,-41.99219
0.00000,-33.20312,-41.01562,-43.45703
0.00000,-37.59766,-45.41016,-55.66406
0.00000,-37.10938,-46.87500,-18.55469
0.00000,-35.15625,-38.08594,-27.83203
0.00000,-30.27344,-30.27344,-59.08203
0.00000,-31.73828,-38.57422,-50.29297
0.00000,-33.69141,-42.48047,-66.40625
0.00000,-30.76172,-35.64453,-38.08594
0.00000,-33.69141,-32.71484,-26.36719
0.00000,-36.62109,-32.71484,-24.41406
0.00000,-32.71484,-39.06250,-58.59375
-54.68750,-27.83203,-40.52734,-51.75781
-13.67188,-28.80859,-38.57422,-23.43750
4.88281,-29.29688,-33.20312,-47.36328
-54.68750,-28.80859,-31.25000,-56.64062
-80.56641,-31.73828,-35.15625,-53.71094
-50.78125,-21.48438,-29.78516,-38.08594
-10.74219,-21.48438,-27.83203,-2.44141
-35.64453,-29.29688,-28.80859,-20.01953
-49.80469,-39.55078,-24.90234,-62.01172
-38.57422,-52.73438,-29.29688,-72.75391
-31.25000,-42.96875,-33.69141,-59.08203
-32.71484,-29.29688,-27.34375,-24.90234
-66.40625,-25.39062,-29.78516,-40.03906
-61.03516,-29.78516,-33.20312,-49.31641
-37.10938,-37.59766,-33.69141,-42.96875
-16.60156,-38.08594,-31.25000,-26.85547
-55.66406,-38.57422,-28.80859,-14.16016
-46.87500,-34.66797,-26.85547,-41.01562
-35.64453,-30.76172,-27.83203,-73.24219
-44.92188,-44.43359,-32.71484,-64.94141
-42.48047,-56.15234,-31.25000,-34.66797
-21.97266,-48.82812,-24.90234,-43.45703
-7.81250,-37.59766,-26.85547,-37.10938
-54.68750,-37.10938,-29.78516,-22.94922
-52.73438,-48.33984,-30.76172,6.34766
-56.64062,-50.78125,-38.08594,-42.48047
-23.43750,-38.08594,-35.15625,-98.14453
-25.39062,-32.71484,-29.29688,-42.96875
11.23047,-32.22656,-28.32031,-30.27344
-1.95312,-24.41406,-26.36719,-62.98828
-107.42188,-29.29688,-26.85547,-55.17578
-54.68750,-40.03906,-24.41406,-31.25000
-22.94922,-36.62109,-21.97266,-25.87891
-22.94922,-38.08594,-35.64453,-34.17969
-31.73828,-40.03906,-45.89844,-48.33984
-62.01172,-38.08594,-39.06250,-73.24219
-40.52734,-36.62109,-32.71484,-47.36328
8.78906,-37.59766,-32.22656,-17.08984
-20.99609,-28.80859,-28.80859,-32.71484
-36.62109,-22.94922,-28.32031,-46.38672
-42.96875,-35.15625,-33.69141,-50.78125
-46.38672,-31.25000,-34.66797,-21.97266
-41.99219,-28.32031,-29.29688,5.37109
-45.41016,-34.66797,-27.83203,-55.17578
-24.90234,-36.13281,-33.69141,-68.84766
-26.85547,-29.78516,-34.17969,-41.01562
-25.39062,-18.55469,-32.71484,-43.94531
-40.03906,-11.71875,-30.76172,-17.08984
0.00000,-16.11328,-26.36719,-19.04297
0.00000,-35.64453,-27.34375,-41.50391
0.00000,-42.48047,-26.36719,-17.57812
0.00000,-43.45703,-30.76172,-18.06641
0.00000,-46.87500,-29.78516,-51.26953
0.00000,-30.76172,-22.94922,-38.57422
0.00000,-20.01953,-26.85547,-25.87891
0.00000,-38.57422,-36.13281,-36.13281
0.00000,-43.45703,-30.27344,-13.67188
0.00000,-37.59766,-23.43750,-21.48438
0.00000,-38.57422,-25.39062,-43.45703
0.00000,-46.38672,-26.36719,-29.29688
-40.52734,-41.50391,-25.87891,-20.99609
13.67188,-38.57422,-29.78516,-39.55078
-6.83594,-38.57422,-29.78516,-31.25000
-64.45312,-43.94531,-26.85547,-2.44141
-46.38672,-45.89844,-31.73828,-15.13672
-40.03906,-30.27344,-32.22656,-59.57031
-30.76172,-31.73828,-29.78516,-54.68750
-24.41406,-40.03906,-28.80859,-29.78516
-21.48438,-37.59766,-26.36719,-32.71484
-10.25391,-29.29688,-28.80859,-33.69141
-12.69531,-38.08594,-28.80859,-41.01562
-16.60156,-46.87500,-26.85547,-33.69141
-75.19531,-39.06250,-27.34375,-48.33984
-76.17188,-31.73828,-25.39062,-45.89844
-33.69141,-25.87891,-26.85547,-4.88281
-35.15625,-32.22656,-28.32031,-23.43750
-32.71484,-38.08594,-31.25000,-61.03516
-34.66797,-30.76172,-35.15625,-34.17969
-12.69531,-21.97266,-36.13281,-29.78516
-20.50781,-30.27344,-35.15625,-26.36719
-43.94531,-45.89844,-33.20312,-21.97266
-13.67188,-45.89844,-32.71484,-13.67188
-41.99219,-40.03906,-30.27344,-43.45703
-60.05859,-34.17969,-32.71484,-64.45312
0.00000,-28.80859,-34.66797,-40.03906
0.00000,-32.22656,-38.57422,-46.38672
0.00000,-38.08594,-38.57422,-16.60156
0.00000,-39.55078,-35.15625,-28.80859
0.00000,-38.08594,-35.64453,-57.61719
0.00000,-30.27344,-32.71484,-39.55078
0.00000,-23.92578,-33.20312,-20.99609
0.00000,-30.76172,-33.20312,-43.45703
0.00000,-41.50391,-35.15625,-67.87109
0.00000,-39.55078,-31.73828,-62.98828
0.00000,-41.01562,-35.15625,-21.48438
0.00000,-42.96875,-42.48047,-33.20312
-27.34375,-46.38672,-36.13281,-51.26953
-39.06250,-45.41016,-33.69141,-56.15234
-47.36328,-34.17969,-34.66797,-55.66406
-45.89844,-30.76172,-28.32031,-17.57812
-29.29688,-33.20312,-29.78516,-29.78516
-17.57812,-20.99609,-35.64453,-50.29297
-44.43359,-28.32031,-34.17969,-45.89844
9.27734,-39.06250,-32.22656,-72.75391
1.46484,-32.22656,-33.69141,-49.80469
-89.35547,-36.13281,-33.69141,-43.94531
-42.48047,-37.10938,-33.20312,-43.94531
-27.34375,-39.55078,-36.62109,-35.64453
-46.87500,-39.55078,-31.73828,-65.42969
4.39453,-31.25000,-21.97266,-55.66406
-7.81250,-26.85547,-22.94922,-40.03906
-92.77344,-30.27344,-27.83203,-57.12891
-57.12891,-35.64453,-30.76172,-42.96875
-47.85156,-32.71484,-29.29688,-64.94141
-47.85156,-25.39062,-30.27344,-60.05859
-39.06250,-32.22656,-31.73828,-56.64062
-51.75781,-31.73828,-34.17969,-44.92188
-41.01562,-32.71484,-34.66797,-74.21875
-46.38672,-27.83203,-29.78516,-69.82422
-59.57031,-24.41406,-23.92578,-33.20312
-32.22656,-36.62109,-22.46094,-53.22266
3.90625,-31.73828,-31.25000,-64.94141
-44.43359,-27.83203,-33.69141,-22.94922
-85.44922,-28.80859,-26.36719,-24.90234
-49.31641,-24.90234,-29.29688,-63.47656
-36.62109,-20.01953,-33.69141,-54.19922
-41.01562,-19.04297,-35.64453,-54.68750
-13.18359,-28.32031,-36.62109,-35.64453
-11.71875,-35.64453,-33.20312,-27.34375
-23.43750,-31.73828,-29.29688,-41.50391
-5.85938,-26.85547,-21.97266,-35.64453
-52.24609,-35.64453,-24.41406,-35.15625
-68.84766,-34.17969,-31.73828,-43.94531
-50.78125,-23.92578,-33.69141,-55.17578
-31.25000,-26.85547,-32.22656,-41.99219
-34.66797,-24.41406,-31.73828,-27.83203
5.37109,-28.80859,-34.66797,-55.66406
29.78516,-29.78516,-38.08594,-30.76172
-74.70703,-30.76172,-38.57422,-28.32031
-59.08203,-35.64453,-31.73828,-80.07812
-9.27734,-29.29688,-28.32031,-65.42969
10.25391,-25.39062,-39.55078,-19.53125
14.16016,-30.76172,-35.64453,-23.92578
-45.89844,-35.64453,-27.83203,-35.64453
-63.47656,-26.85547,-31.73828,-25.87891
-41.99219,-22.94922,-28.32031,-42.48047
-53.22266,-26.36719,-29.78516,-35.15625
-27.83203,-31.73828,-34.66797,-40.52734
-16.60156,-35.64453,-31.25000,-24.41406
-41.99219,-30.76172,-31.73828,-32.22656
-14.16016,-32.22656,-36.62109,-49.80469
-31.73828,-40.03906,-30.76172,-22.94922
-61.03516,-48.33984,-33.69141,-47.36328
3.41797,-54.68750,-35.64453,-56.15234
-49.31641,-53.22266,-27.83203,-41.50391
-99.12109,-56.15234,-29.29688,-52.24609
-69.33594,-55.66406,-28.32031,-91.30859
-59.08203,-49.31641,-25.87891,-81.54297
-42.96875,-50.78125,-34.17969,-69.33594
-60.05859,-49.31641,-35.15625,-50.78125
-51.26953,-49.80469,-28.32031,-46.87500
-46.38672,-41.50391,-25.87891,-101.07422
-60.54688,-36.13281,-32.22656,-92.77344
-54.68750,-46.87500,-36.62109,-77.63672
-45.89844,-46.87500,-33.20312,-73.24219
-79.58984,-46.87500,-31.73828,-45.41016
-38.08594,-53.22266,-33.20312,-31.25000
-19.53125,-47.85156,-37.10938,-42.96875
-89.35547,-41.01562,-39.06250,-67.87109
-76.17188,-44.92188,-40.03906,-91.30859
-49.80469,-47.85156,-40.03906,-89.84375
-39.55078,-46.38672,-36.13281,-47.36328
-35.64453,-52.73438,-35.64453,-51.26953
-48.33984,-42.96875,-39.55078,-78.61328
-64.94141,-37.59766,-46.87500,-72.26562
-62.98828,-47.85156,-48.82812,-67.87109
-37.59766,-43.94531,-41.99219,-45.41016
-73.24219,-49.31641,-40.03906,-43.94531
-84.96094,-51.75781,-40.52734,-72.75391
-43.45703,-41.50391,-39.55078,-62.01172
0.00000,-38.08594,-42.48047,-43.94531
0.00000,-40.03906,-43.45703,-36.13281
0.00000,-49.31641,-41.99219,-47.36328
0.00000,-55.17578,-39.55078,-54.68750
0.00000,-43.94531,-39.55078,-45.89844
0.00000,-32.22656,-42.48047,-27.83203
0.00000,-31.25000,-42.48047,-64.94141
0.00000,-38.08594,-41.50391,-65.91797
0.00000,-40.03906,-41.99219,-48.82812
0.00000,-38.57422,-44.43359,-47.85156
0.00000,-32.71484,-43.45703,-59.08203
0.00000,-27.34375,-38.57422,-43.45703
-51.75781,-36.62109,-33.20312,-47.36328
-17.08984,-43.45703,-34.66797,-93.26172
-14.64844,-41.50391,-46.38672,-81.05469
-51.26953,-39.55078,-43.94531,-53.71094
-32.22656,-36.62109,-32.71484,-37.59766
-58.59375,-29.29688,-32.22656,-43.45703
-78.61328,-30.27344,-36.13281,-65.91797
-76.66016,-41.99219,-35.64453,-83.98438
-55.17578,-46.87500,-37.10938,-86.91406
-49.31641,-41.99219,-36.13281,-70.31250
-37.10938,-38.08594,-31.73828,-40.52734
-40.03906,-40.03906,-34.17969,-55.66406
-36.13281,-29.29688,-35.15625,-58.10547
-31.25000,-30.76172,-31.25000,-39.55078
4.39453,-43.45703,-33.20312,-47.36328
-42.48047,-39.06250,-30.76172,-52.24609
-95.70312,-35.15625,-27.34375,-72.26562
-52.24609,-30.27344,-33.69141,-43.94531
-37.59766,-24.41406,-35.64453,-36.62109
-27.34375,-41.01562,-30.76172,-49.80469
-54.68750,-48.33984,-29.29688,-39.06250
-83.00781,-48.82812,-32.22656,-68.84766
-36.13281,-41.01562,-29.78516,-56.64062
-21.48438,-30.76172,-26.85547,-35.64453
6.83594,-30.27344,-32.22656,-39.06250
-28.80859,-27.34375,-34.66797,-41.99219
-79.10156,-25.87891,-33.69141,-39.06250
-59.08203,-34.17969,-38.57422,-51.26953
-24.41406,-38.57422,-41.50391,-63.47656
-3.41797,-27.34375,-37.59766,-74.21875
-34.17969,-18.55469,-34.66797,-35.15625
-62.01172,-35.64453,-36.13281,-58.59375
-57.61719,-45.41016,-35.15625,-64.45312
-38.08594,-40.03906,-34.66797,-5.85938
-41.99219,-41.50391,-41.01562,-36.62109
-58.10547,-37.10938,-36.13281,-81.05469
-29.78516,-32.71484,-32.71484,-58.59375
-16.60156,-35.15625,-37.10938,-22.46094
-18.55469,-29.78516,-29.78516,-56.64062
-37.10938,-25.39062,-24.41406,-67.87109
-61.52344,-31.25000,-27.34375,-41.99219
-37.59766,-31.25000,-25.87891,-58.10547
-34.17969,-27.83203,-23.92578,-59.08203
-19.53125,-34.17969,-31.73828,-63.47656
-17.08984,-34.17969,-30.27344,-46.38672
-62.01172,-31.73828,-22.46094,-17.08984
-32.22656,-34.17969,-27.34375,-39.55078
-20.99609,-39.55078,-32.71484,-57.12891
-57.61719,-45.89844,-35.15625,-55.66406
-53.71094,-43.94531,-35.15625,-47.85156
-45.89844,-36.13281,-30.76172,-21.97266
-45.89844,-39.06250,-35.64453,-41.50391
-26.36719,-40.03906,-41.99219,-69.33594
9.76562,-15.62500,-36.13281,-42.48047
-23.92578,-26.85547,-33.20312,-27.83203
-77.14844,-42.96875,-28.80859,-20.01953
-35.15625,-27.83203,-25.39062,-39.55078
-26.36719,-33.20312,-34.17969,-50.78125
-36.13281,-34.17969,-32.71484,-45.89844
-14.64844,-28.80859,-29.78516,-51.75781
0.00000,-26.36719,-31.73828,-30.27344
0.00000,-27.34375,-36.13281,-30.27344
0.00000,-27.34375,-31.73828,-62.98828
0.00000,-33.20312,-26.85547,-71.28906
0.00000,-39.06250,-28.80859,-68.84766
0.00000,-25.87891,-25.39062,-33.20312
0.00000,-13.67188,-28.32031,-25.87891
0.00000,-25.39062,-38.08594,-66.89453
0.00000,-35.64453,-36.62109,-48.33984
0.00000,-32.71484,-32.22656,-16.11328
0.00000,-29.78516,-32.71484,-43.94531
0.00000,-27.34375,-29.29688,-64.45312
-38.57422,-40.52734,-29.78516,-48.33984
-17.08984,-43.94531,-33.20312,-46.87500
-38.57422,-37.10938,-33.20312,-49.80469
-37.10938,-33.69141,-34.17969,-46.87500
-46.38672,-31.25000,-35.64453,-18.55469
-58.10547,-25.87891,-30.76172,-61.52344
-46.38672,-34.17969,-31.25000,-97.16797
-22.46094,-39.55078,-35.15625,-64.94141
-30.27344,-31.25000,-31.73828,-61.03516
-19.04297,-26.85547,-27.83203,-43.45703
-29.78516,-25.87891,-32.22656,-48.33984
-86.42578,-38.08594,-39.06250,-36.13281
-43.94531,-43.45703,0.00000,-41.50391
-26.85547,-29.78516,0.00000,-81.05469
-50.29297,-24.90234,0.00000,-27.34375
-19.53125,-25.39062,0.00000,-20.01953
6.83594,-23.43750,0.00000,-52.73438
-63.47656,-29.29688,0.00000,-34.66797
-51.26953,-34.17969,0.00000,-18.06641
-8.30078,-34.66797,0.00000,-45.41016
-61.03516,-40.03906,0.00000,-2.92969
-79.58984,-40.03906,0.00000,8.78906
-17.08984,-31.25000,0.00000,-97.16797
21.97266,-27.83203,0.00000,-41.01562
-33.20312,-20.99609,-19.04297,3.41797
-57.12891,-15.13672,-21.48438,-27.34375
-17.57812,-22.94922,-26.85547,-19.04297
-41.99219,-19.04297,-28.32031,-40.03906
-28.80859,-19.53125,-27.34375,-50.78125
33.69141,-22.94922,-23.92578,-30.27344
-32.22656,-18.06641,-28.32031,-20.50781
-97.65625,-36.13281,-36.62109,-58.59375
-59.57031,-39.55078,-37.59766,-65.42969
-48.33984,-29.29688,-36.13281,-39.06250
-27.83203,-24.41406,-38.08594,-32.71484
-26.85547,-22.94922,-37.59766,-29.78516
0.00000,-29.78516,-39.06250,-46.87500
0.00000,-33.20312,-37.59766,-50.29297
0.00000,-27.34375,-33.69141,-45.41016
0.00000,-24.90234,-32.71484,-49.80469
0.00000,-22.46094,-28.32031,-39.06250
0.00000,-17.57812,-26.36719,-36.13281
0.00000,-19.53125,-32.71484,-32.71484
0.00000,-37.10938,-36.13281,-12.20703
0.00000,-44.43359,-37.10938,-66.40625
0.00000,-29.29688,-36.13281,-79.58984
0.00000,-32.22656,-29.78516,-9.27734
0.00000,-42.96875,-27.83203,0.48828
-41.01562,-35.64453,-28.80859,-25.87891
-31.73828,-31.73828,-29.29688,-44.43359
-23.92578,-25.39062,-28.32031,-29.78516
-26.85547,-25.39062,-29.78516,-21.48438
-38.57422,-37.10938,-33.69141,-46.87500
-54.68750,-30.27344,-35.15625,-53.71094
-55.17578,-30.27344,-31.25000,-31.25000
-3.90625,-41.99219,-28.80859,-17.57812
-10.74219,-31.25000,-36.13281,-26.85547
-72.26562,-37.59766,-41.01562,-32.22656
-40.52734,-43.45703,-39.55078,-43.45703
-21.48438,-34.17969,-38.57422,-61.52344
-43.45703,-30.76172,-34.66797,-55.17578
-54.68750,-29.29688,-29.29688,-39.06250
-28.32031,-32.71484,-32.22656,-36.13281
-19.04297,-37.10938,-32.22656,-25.87891
-80.07812,-37.59766,-29.78516,-49.80469
-22.94922,-23.92578,-28.32031,-23.43750
42.48047,-17.57812,-30.27344,-22.94922
-90.82031,-41.50391,-36.62109,-97.16797
-109.86328,-59.08203,-36.13281,-83.49609
-35.15625,-50.78125,-35.64453,-40.03906
-49.80469,-38.57422,-39.06250,-50.78125
-60.54688,-39.06250,-38.08594,-56.64062
-45.41016,-50.29297,-39.55078,-62.98828
-30.27344,-45.41016,-38.08594,-57.61719
-1.46484,-35.64453,-37.10938,-24.41406
-27.34375,-38.08594,-36.13281,-40.52734
-73.73047,-41.50391,-28.80859,-89.35547
-60.05859,-28.32031,-25.39062,-48.33984
-28.80859,-29.29688,-30.76172,-31.73828
-28.80859,-47.36328,-35.15625,-40.52734
-52.24609,-52.24609,-33.69141,-24.41406
-77.63672,-41.50391,-32.22656,-42.48047
-36.62109,-35.64453,-30.27344,-88.86719
-29.29688,-38.57422,-28.80859,-60.54688
0.00000,-28.80859,-31.25000,-37.59766
0.00000,-15.13672,-32.22656,-60.54688
0.00000,-19.04297,-27.34375,-29.78516
0.00000,-33.20312,-27.34375,-32.71484
0.00000,-41.50391,-33.20312,-52.73438
0.00000,-35.64453,-31.73828,-56.64062
0.00000,-27.83203,-32.22656,-58.10547
0.00000,-27.83203,-33.20312,-43.45703
0.00000,-35.15625,-36.13281,-47.36328
0.00000,-42.96875,-40.52734,-44.43359
0.00000,-40.52734,-37.10938,-44.92188
0.00000,-40.52734,-36.62109,-61.52344
-71.28906,-41.50391,-35.15625,-44.43359
-63.96484,-33.69141,-35.64453,-44.92188
-52.24609,-34.66797,-37.59766,-63.96484
-43.45703,-37.10938,-32.22656,-19.04297
-37.10938,-32.22656,-33.20312,-36.62109
3.41797,-20.50781,-33.20312,-56.15234
-29.78516,-26.85547,-29.78516,-16.11328
-57.12891,-44.92188,-36.13281,-39.06250
-47.85156,-39.55078,-40.52734,-22.46094
-43.94531,-35.64453,-42.48047,-46.38672
-37.59766,-29.29688,-38.57422,-83.00781
-42.96875,-23.43750,-38.57422,-40.52734
0.00000,-29.29688,-34.17969,-24.41406
0.00000,-34.66797,-31.73828,-36.13281
0.00000,-36.13281,-36.13281,12.69531
0.00000,-28.32031,-32.71484,30.27344
0.00000,-20.01953,-31.25000,-72.75391
0.00000,-20.50781,-30.76172,-51.26953
0.00000,-21.48438,-33.69141,-6.34766
0.00000,-21.97266,-33.20312,-43.45703
0.00000,-26.85547,-31.73828,-39.55078
0.00000,-33.20312,-33.20312,-11.23047
0.00000,-36.62109,-31.73828,-35.64453
0.00000,-33.69141,-28.80859,-83.49609
-36.13281,-33.20312,-32.22656,-59.57031
-57.61719,-32.22656,-33.69141,-31.73828
-18.55469,-30.27344,-29.78516,-20.99609
-25.87891,-24.90234,-24.41406,-29.29688
-71.28906,-30.76172,-31.25000,-34.66797
-55.66406,-35.64453,-35.64453,-47.85156
-7.32422,-26.85547,-31.73828,-68.35938
-15.62500,-36.62109,-37.10938,-44.43359
-83.49609,-39.55078,-36.62109,-50.29297
-33.69141,-39.06250,-31.25000,-61.52344
-34.66797,-42.96875,-31.25000,-45.41016
-75.68359,-31.25000,-33.20312,-47.36328
0.00000,-27.34375,-36.13281,-50.78125
0.00000,-31.73828,-35.15625,-54.68750
0.00000,-30.76172,-34.66797,-42.96875
0.00000,-27.34375,-37.10938,-18.55469
0.00000,-32.22656,-37.59766,-54.19922
0.00000,-15.13672,-31.25000,-42.48047
0.00000,-14.16016,-31.25000,-42.48047
0.00000,-34.17969,-38.08594,-55.17578
0.00000,-38.57422,-37.59766,-57.61719
0.00000,-39.06250,-39.55078,-64.94141
0.00000,-40.52734,-42.96875,-43.94531
0.00000,-30.27344,-40.03906,-69.82422
-36.13281,-32.71484,-42.96875,-62.01172
-68.35938,-32.71484,-39.55078,-38.08594
-24.41406,-24.90234,-38.08594,-52.73438
-20.50781,-23.43750,-35.15625,-70.80078
-75.19531,-24.41406,-25.87891,-36.62109
-29.78516,-27.34375,-26.85547,-27.83203
-27.34375,-32.22656,-34.66797,-15.62500
-49.80469,-41.99219,-40.03906,-18.06641
-74.21875,-31.25000,-41.01562,-78.12500
-46.38672,-19.53125,-32.22656,-67.38281
-14.16016,-23.43750,-30.76172,-63.96484
-1.95312,-22.94922,-40.03906,-74.21875
-3.90625,-23.92578,-32.71484,-68.84766
-86.91406,-28.80859,-27.34375,-34.17969
-101.56250,-35.15625,-39.55078,-63.47656
-54.19922,-27.83203,-39.06250,-93.75000
-59.08203,-24.41406,-35.64453,-68.35938
-80.56641,-31.25000,-36.62109,-85.44922
-112.79297,-36.13281,-33.69141,-141.11328
-96.67969,-41.01562,-27.83203,-140.13672
-79.10156,-53.71094,-26.85547,-113.76953
-140.62500,-58.10547,-30.27344,-65.42969
-184.57031,-44.43359,-33.69141,-141.11328
-168.94531,-51.75781,-26.85547,-212.89062
-166.01562,-51.26953,-22.46094,-156.73828
-178.71094,-52.73438,-22.94922,-163.08594
-151.85547,-59.57031,-17.57812,-158.69141
-137.20703,-57.61719,-17.57812,-184.57031
-182.12891,-66.89453,-16.60156,-158.20312
-217.28516,-67.38281,-16.60156,-126.95312
-221.67969,-69.82422,-14.16016,-223.14453
-213.86719,-86.91406,-14.16016,-237.79297
-224.12109,-83.49609,-17.57812,-195.31250
-206.54297,-75.68359,-16.60156,-169.43359
-175.29297,-73.73047,-14.16016,-180.66406
-196.28906,-74.21875,-10.74219,-183.10547
0.00000,-81.54297,-8.30078,-166.01562
0.00000,-82.51953,-15.13672,-201.17188
0.00000,-79.10156,-14.16016,-210.44922
0.00000,-76.66016,-11.71875,-184.08203
0.00000,-82.51953,-15.62500,-172.85156
0.00000,-84.47266,-20.99609,-165.03906
0.00000,-72.75391,-19.04297,-170.89844
0.00000,-77.63672,-16.11328,-129.39453
0.00000,-94.72656,-12.69531,-158.69141
0.00000,-93.26172,-17.08984,-199.21875
0.00000,-85.44922,-30.76172,-152.34375
0.00000,-84.47266,-33.20312,-187.50000
-152.34375,-83.98438,-24.90234,-169.92188
-182.12891,-74.21875,-17.57812,-120.11719
-170.41016,-63.47656,-23.92578,-112.79297
-175.78125,-72.75391,-32.22656,-156.73828
-149.90234,-74.70703,-34.66797,-177.24609
-166.99219,-66.89453,-31.73828,-143.55469
-145.50781,-57.12891,-26.85547,-124.02344
-144.04297,-63.47656,-24.90234,-106.44531
-153.80859,-65.42969,-25.39062,-106.93359
-144.04297,-73.73047,-22.94922,-132.81250
-125.48828,-78.61328,-20.01953,-113.28125
-133.30078,-68.35938,-19.04297,-69.33594
-132.81250,-67.87109,-21.48438,-92.28516
-80.56641,-69.33594,-28.32031,-135.25391
-86.91406,-66.89453,-26.36719,-71.77734
-130.37109,-61.52344,-29.78516,-78.61328
-108.39844,-64.45312,-29.29688,-138.67188
-115.23438,-65.91797,-22.46094,-100.09766
-81.05469,-54.19922,-30.27344,-63.47656
-25.87891,-56.64062,-35.15625,-72.26562
-62.01172,-55.66406,-42.48047,-40.52734
-120.60547,-50.29297,-35.64453,-39.55078
-89.84375,-47.85156,-23.43750,-111.81641
-62.01172,-49.80469,-27.83203,-92.77344
-95.70312,-53.22266,-32.71484,-24.41406
-72.26562,-44.43359,-28.80859,-30.76172
-26.36719,-42.48047,-29.78516,-30.27344
-34.17969,-36.13281,-36.62109,-54.68750
-33.20312,-31.25000,-37.59766,-104.49219
2.44141,-27.34375,-33.20312,-63.47656
-36.13281,-37.10938,-32.22656,-29.78516
-62.50000,-35.15625,-39.06250,-44.43359
-14.64844,-22.94922,-43.45703,-15.13672
-14.16016,-33.20312,-36.62109,16.60156
-25.87891,-32.71484,-41.99219,-37.59766
-21.48438,-23.43750,-47.85156,-81.54297
0.00000,-26.36719,-42.96875,-73.73047
0.00000,-16.11328,-36.62109,10.74219
0.00000,-14.16016,-33.69141,36.62109
0.00000,-17.08984,-45.89844,-10.74219
0.00000,-14.64844,-53.71094,-6.34766
0.00000,-9.27734,-42.96875,12.69531
0.00000,0.97656,-41.99219,0.00000
0.00000,-7.81250,-53.71094,5.85938
0.00000,-14.16016,-44.43359,26.85547
0.00000,-14.16016,-43.45703,7.81250
0.00000,-15.62500,-57.12891,15.62500
0.00000,-11.23047,-51.26953,31.73828
